-1.8875 0.0190902 0.00164497
-1.8625 0.0221557 0.0015305
-1.8375 0.0257049 0.002251
-1.8125 0.0297049 0.0026966
-1.7875 0.0343607 0.00296718
-1.7625 0.0415738 0.00284922
-1.7375 0.0450246 0.00289852
-1.7125 0.0499754 0.00293665
-1.6875 0.0585656 0.00262026
-1.6625 0.064959 0.00266092
-1.6375 0.0723525 0.00310975
-1.6125 0.0826066 0.00301528
-1.5875 0.0897951 0.003
-1.5625 0.0963934 0.00345208
-1.5375 0.104361 0.00437185
-1.5125 0.118164 0.0042065
-1.4875 0.132852 0.00428619
-1.4625 0.143951 0.00429389
-1.4375 0.157303 0.0042906
-1.4125 0.175139 0.00481867
-1.3875 0.191811 0.00517775
-1.3625 0.207352 0.00582085
-1.3375 0.222033 0.00563315
-1.3125 0.236352 0.00596911
-1.2875 0.246566 0.00655874
-1.2625 0.264484 0.0068191
-1.2375 0.278205 0.0076125
-1.2125 0.294418 0.00614952
-1.1875 0.306541 0.00667046
-1.1625 0.321066 0.00754845
-1.1375 0.32818 0.0079065
-1.1125 0.331 0.00806047
-1.0875 0.346861 0.00838221
-1.0625 0.360885 0.00716081
-1.0375 0.361664 0.00761849
-1.0125 0.372074 0.00883123
-0.9875 0.380385 0.0103569
-0.9625 0.394885 0.00985338
-0.9375 0.403754 0.00930221
-0.9125 0.408984 0.00796231
-0.8875 0.416967 0.0080138
-0.8625 0.420393 0.00708121
-0.8375 0.424434 0.00657084
-0.8125 0.424246 0.00852531
-0.7875 0.420705 0.00866406
-0.7625 0.417869 0.00920775
-0.7375 0.411549 0.00916027
-0.7125 0.406713 0.00814406
-0.6875 0.402713 0.00762119
-0.6625 0.399549 0.00708055
-0.6375 0.397238 0.00726059
-0.6125 0.393713 0.00797309
-0.5875 0.39777 0.00771964
-0.5625 0.389885 0.00671578
-0.5375 0.38559 0.0056833
-0.5125 0.37068 0.00638142
-0.4875 0.366582 0.00644259
-0.4625 0.355861 0.00636025
-0.4375 0.348057 0.00534694
-0.4125 0.339484 0.00438399
-0.3875 0.32841 0.00568253
-0.3625 0.318852 0.00617208
-0.3375 0.306975 0.00540118
-0.3125 0.296443 0.00440342
-0.2875 0.292443 0.00523638
-0.2625 0.292803 0.00382185
-0.2375 0.286156 0.00476879
-0.2125 0.279984 0.00549057
-0.1875 0.271 0.00613463
-0.1625 0.266738 0.00530413
-0.1375 0.261754 0.0046857
-0.1125 0.257918 0.00420758
-0.0875 0.256754 0.00365775
-0.0625 0.25541 0.00421958
-0.0375 0.256902 0.00439312
-0.0125 0.258484 0.00543798
0.0125 0.257197 0.00610907
0.0375 0.255434 0.00619091
0.0625 0.252672 0.00490668
0.0875 0.253402 0.00503328
0.1125 0.258148 0.00433004
0.1375 0.262139 0.00440914
0.1625 0.270697 0.00494901
0.1875 0.27477 0.00525533
0.2125 0.284607 0.005508
0.2375 0.29018 0.0052437
0.2625 0.289426 0.0060159
0.2875 0.292525 0.00536454
0.3125 0.295869 0.00504352
0.3375 0.308926 0.00435017
0.3625 0.313541 0.00312899
0.3875 0.321475 0.00413659
0.4125 0.324057 0.00397445
0.4375 0.332328 0.00474924
0.4625 0.345057 0.00605146
0.4875 0.346787 0.00576335
0.5125 0.35368 0.00640259
0.5375 0.358885 0.00670163
0.5625 0.364008 0.00728893
0.5875 0.37127 0.00813689
0.6125 0.386869 0.00736798
0.6375 0.39177 0.00774675
0.6625 0.39373 0.00722049
0.6875 0.400008 0.00743685
0.7125 0.404787 0.00742558
0.7375 0.405459 0.00663996
0.7625 0.408074 0.00757999
0.7875 0.405836 0.00771581
0.8125 0.405082 0.00802917
0.8375 0.40427 0.00817396
0.8625 0.402656 0.00744442
0.8875 0.40577 0.00688569
0.9125 0.40327 0.00751032
0.9375 0.399631 0.00756535
0.9625 0.392287 0.00759019
0.9875 0.383279 0.00644023
1.0125 0.371975 0.00669598
1.0375 0.361057 0.00694556
1.0625 0.34891 0.00701755
1.0875 0.338787 0.00726182
1.1125 0.324303 0.00756563
1.1375 0.318336 0.00768701
1.1625 0.302861 0.00776459
1.1875 0.294738 0.00769353
1.2125 0.285189 0.00759169
1.2375 0.270156 0.00663137
1.2625 0.258205 0.00591809
1.2875 0.237303 0.00551755
1.3125 0.221598 0.00603188
1.3375 0.205672 0.00584545
1.3625 0.19091 0.00560474
1.3875 0.177877 0.00485411
1.4125 0.166148 0.00522568
1.4375 0.152836 0.00514846
1.4625 0.143574 0.00489708
1.4875 0.13191 0.00395472
1.5125 0.116533 0.00385724
1.5375 0.105877 0.00373188
1.5625 0.0965656 0.0043701
1.5875 0.0852787 0.00402773
1.6125 0.077377 0.00317208
1.6375 0.0665328 0.00307938
1.6625 0.056582 0.0026946
1.6875 0.0497705 0.00280839
1.7125 0.0442295 0.00301456
1.7375 0.039623 0.00303775
1.7625 0.0348033 0.00283571
1.7875 0.0307459 0.00257227
1.8125 0.0236311 0.00200645
1.8375 0.0194836 0.00213893
1.8625 0.016623 0.0017545
1.8875 0.0136557 0.0012418
1.9125 0.011123 0.000911295
1.9375 0.0106475 0.000834978
1.9625 0.00789344 0.000822722
1.9875 0.00565574 0.000651162
2.0125 0.00389344 0.000433865
2.0375 0.00310656 0.000414316
2.0625 0.00268033 0.000476296
2.0875 0.00283607 0.000604015
2.1125 0.00279508 0.000503745
2.1375 0.00284426 0.000579744
2.1625 0.00232787 0.000502961
2.1875 0.00190164 0.000427394
2.2125 0.00163934 0.000418755
2.2375 0.00110656 0.000347347
2.2625 0.000581967 0.000189936
2.2875 0.000483607 0.000160821
2.3125 0.000467213 0.000177805
2.3375 0.00054918 0.000166486
2.3625 0.00045082 0.000186869
2.3875 0.000262295 0.000153522
2.4125 0.000147541 9.965e-05
2.4375 7.37705e-05 6.39922e-05
2.4625 1.63934e-05 1.59784e-05
2.4875 1.63934e-05 1.59784e-05
2.5125 0 0
2.5375 0 0
2.5625 0 0
2.5875 9.83607e-05 9.58701e-05
2.6125 0.000114754 0.000111848
2.6375 9.01639e-05 8.78809e-05
2.6625 0.000172131 0.000167773
2.6875 2.45902e-05 2.39675e-05
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
